index,feature4,feature5,feature6
655,-1.390413209,0.075604903,-0.294965425
656,0.509018052,-0.385549446,0.354304494
657,0.652005247,2.405823292,2.932737258
658,-0.578961345,-2.54634222,0.015027216
659,-1.299446325,0.969242723,2.106933566
660,0.087739595,3.780205265,-0.017025294
661,-2.209766509,-1.027990618,-0.742496246
662,-2.120848398,-0.556829602,-0.231113771
663,2.166138871,-0.66748789,0.091400531
664,1.388761783,-1.1058467,-0.920704574
665,-1.957044282,-1.063011094,-0.5242539
666,1.450131159,-0.072843466,0.38047348
667,-2.756198133,-0.847925942,-0.743144942
668,0.004329004,1.995923518,-2.428093254
669,-1.147082469,-0.007262788,2.688392116
670,0.389949781,4.049239717,0.858172935
671,-2.593829763,0.10383609,0.878185079
672,2.228515318,0.12911603,-3.598464247
673,-2.751519373,-0.715565231,-0.490681196
674,4.725564714,2.734695119,-5.26444014
675,0.828071201,-0.193116519,1.178563843
676,0.196564429,2.180087965,-5.410659335
677,2.666143943,2.234914307,-0.796947354
678,-0.374783513,4.694499546,-0.885939801
679,2.806052974,4.559397613,-0.56724453
680,-2.198048897,3.730782324,0.700133178
681,-1.641454173,0.819161089,0.019462706
682,0.248461357,-0.06962944,0.580307005
683,-2.187660382,-1.051341395,0.073007863
684,-1.173022214,-1.05382993,0.562610832
685,2.345066304,-1.549506243,-0.739871683
686,0.623043474,0.764416266,1.555782116
687,-2.244092711,2.555512271,-1.007858156
688,-1.14791603,-1.099733349,-0.046659688
689,-2.710388998,0.038639665,0.089319111
690,-0.142372119,-0.935791882,-2.488856811
691,0.645738372,-1.055293262,-0.205317011
692,1.625113834,-1.725266994,1.66699489
693,2.096899725,0.235747221,1.519530066
694,4.186700512,-1.854561371,0.69978691
695,3.471242416,-2.311309695,-0.374715871
696,2.149112363,-1.382585372,0.724217594
697,0.763395011,2.153735269,0.184007911
698,-0.307244508,2.93669664,-1.725040977
699,-2.501881607,-0.630602907,-0.389410695
700,-0.731459398,-1.580755677,0.070941459
701,-1.489672166,2.77873736,-1.313076425
702,1.952792618,2.93598282,-1.340011235
703,1.565210442,2.927963064,-1.821717075
704,0.582670777,3.997815809,-0.639799146
705,-1.39167668,0.172912484,1.320439604
706,-0.885228999,-1.344314678,-0.005576165
707,-0.827515164,2.579537639,-2.018990182
708,0.724263419,3.161999728,-1.791423236
709,1.663019427,-1.125091485,0.054433421
710,-1.89666384,-0.56261975,0.386939639
711,0.319322097,-0.852527668,-0.742705058
712,1.770129606,1.618251059,-2.588883877
713,-2.467903989,5.329956775,-0.62897028
714,2.203016492,1.328091236,-3.768952093
715,2.256360731,3.256552989,-1.059110693
716,-0.451443922,0.041832852,0.694482381
717,-1.823559794,3.320836091,-0.967842507
718,1.142688548,4.28821228,-0.245557534
719,3.231963941,2.785866369,-1.828364112
720,-0.937297504,-0.534690189,-0.429311296
721,-3.314890783,-1.711244967,0.636300733
722,-0.008503231,-2.27494822,-0.166668883
723,1.570051667,1.77501867,2.048609503
724,-2.10435484,3.764846586,-0.226551192
725,2.354607398,2.976427017,-0.888581833
726,3.664212257,-0.574676085,-3.941252347
727,-1.400157476,-0.359264902,-0.159181918
728,2.091907059,1.085561886,1.474375935
729,0.723627804,2.649644267,-0.982427338
730,0.119314532,0.333022783,1.72718322
731,-2.201519127,-1.116879918,0.134832275
732,2.949444049,3.986743412,-2.288097224
733,-0.051306284,-2.249939417,-0.519207066
734,0.209013665,0.492725543,1.695722001
735,-0.879215897,0.127254514,-4.122304566
736,1.696819676,-1.559755537,-1.573560988
737,3.37172178,-0.19802374,1.257638092
738,-2.187660382,-1.051341395,0.073007863
739,1.847475067,0.01217107,-0.038150907
740,2.511797591,-2.189924021,-1.758943958
741,-2.657311752,3.036855294,-1.350554537
742,0.463250782,1.417874856,1.439983487
743,0.602856267,2.824994432,-1.949774951
744,-1.157688922,5.51403255,0.635983924
745,-0.680754962,3.028146624,-1.352314427
746,-0.682774452,3.913651047,-1.532874456
747,-0.277746938,4.445501298,0.764168836
748,1.212525241,-0.172050985,0.913056397
749,1.422333083,-0.197567319,-0.879158068
750,-0.569602628,3.675520907,-0.712930374
751,1.11346925,2.186027528,-2.333411136
752,-1.116315623,-0.154279616,0.829619257
753,3.91622066,-0.15317584,-0.180389527
754,-1.239912924,-0.185567314,0.772893864
755,2.349283503,-1.920500615,-0.802880863
756,0.528240419,4.219080074,1.237927772
757,-2.174148079,-0.510768252,-0.45257442
758,0.83027283,-0.817119695,-0.426556648
759,-0.090724096,-1.609816456,-0.520877335
760,0.819875427,-1.639110935,-1.280139806
761,1.276377772,0.883102661,2.047027883
762,1.319189857,0.40620858,2.494143501
763,2.65771857,4.185564409,0.485217016
764,-0.564294739,0.478207401,1.712269964
765,1.08248882,5.370951872,1.26422626
766,2.46087782,1.432521845,-0.631169154
767,-2.968815633,2.870650364,-1.937957391
768,-1.465556069,-0.653255051,-0.209433258
769,-1.570220834,0.216224378,-0.433941452
770,-1.887345515,0.629870079,-0.380998191
771,-2.267984378,0.747481176,-0.290158539
772,-2.147467195,0.189965044,0.540861435
773,1.432013427,-1.025045392,0.432332726
774,-2.215270252,2.009771809,-1.700008158
775,0.335399331,-1.234616177,0.469845939
776,-0.394749985,-0.750258741,0.812595812
777,-2.187660382,-1.051341395,0.073007863
778,0.269272999,-0.499086178,0.614463417
779,0.451530394,4.155279841,0.746045791
780,-1.526126443,2.344331923,-1.766215721
781,-2.194572814,2.485538997,-0.934431399
782,-1.592897193,3.281357341,-1.104072673
783,1.357458018,-0.220216875,0.113309612
784,2.768562495,1.042171571,0.348039702
785,1.182470928,1.911390163,2.820799075
786,2.172197178,0.611348524,0.969122388
787,-0.397641133,0.217042693,0.991497254
788,-1.552061446,-1.810695477,-0.007522746
789,1.572429986,-1.13722611,-0.228166307
790,-2.266113847,-1.921212556,0.891722191
791,0.291736968,-1.32520168,-0.586149592
792,-0.808090813,0.02120009,1.544554266
793,-1.618896818,-0.670636721,2.017142856
794,-1.426022462,0.114527578,0.68176839
795,-3.277440359,0.115246134,0.745605395
796,4.632062544,-0.422816583,1.140548775
797,-2.056671139,-1.028168142,0.265032286
798,-1.988942177,4.2527098,-0.993179792
799,-2.056671139,-1.028168142,0.265032286
800,-2.50524658,2.665133222,-1.85746924
801,-1.948546081,-0.316231262,0.048167081
802,0.382476878,-0.444423949,0.956036934
803,1.802436645,3.266823831,1.287749306
804,-3.086611859,2.629149659,-2.34037287
805,-1.161046026,1.906213778,-2.201331363
806,-0.250137274,2.020122561,-2.217754956
807,-1.446098666,3.114926275,-1.513492402
808,-1.406718906,3.742572788,-0.076179089
809,-1.235668896,3.424673138,-0.390621979
810,0.749388547,2.110133969,-0.310890663
811,-0.662419637,3.007762949,-0.980245164
812,3.926030733,3.013550368,-0.652494752
813,4.311919262,3.683051899,0.124784138
814,4.465933371,3.135375088,-1.267401853
815,-1.139246523,2.838856916,-1.457313889
816,-1.301295865,2.746343236,-1.506016896
817,4.546369465,2.809567213,-1.686264365
818,-1.623582907,3.143632154,-4.648874657
819,0.334422129,2.536810128,-1.829588899
820,-1.917979234,2.890005589,-1.131118109
821,1.1125051,-0.420461567,0.410837266
822,0.854184704,1.073639357,1.912585589
823,-1.409759762,-1.125824653,-1.096146247
824,0.979551784,1.394439619,2.31133961
825,0.323203508,0.381908942,1.6673077
826,-3.079598588,-0.31161518,-0.284769131
827,-3.305833519,-0.52989517,-0.584672596
828,-1.618098111,1.230700182,0.365412592
829,-2.187429867,-0.945082211,-0.858818953
830,-2.205234631,3.063848108,-1.084134283
831,0.38424871,0.683840885,1.203255616
832,2.218130615,-1.135257137,0.468531101
833,-1.947598934,-1.010894817,0.163752304
834,1.616049936,3.662886467,0.167645223
835,-1.214934545,2.884444825,-0.875159198
836,-1.590942789,-1.391390014,-0.831817918
837,-3.305833519,-0.52989517,-0.584672596
838,-0.601988952,3.485681078,-1.210022232
839,1.888464775,-0.613545841,-0.309764866
840,-1.39399603,0.965135136,2.957068472
841,0.784341808,2.220556149,-1.867381939
842,-1.356321937,3.03820761,-1.266024323
843,-1.519989706,-2.182031547,1.548913636
844,2.983237721,-1.713206509,-0.400159057
845,-2.500289992,2.117193634,-1.629414455
846,-3.287025407,-0.463173773,-0.226959365
847,2.408362283,-1.21707104,-1.813957979
848,-1.34729166,2.312403712,-2.113359453
849,-2.4559742,2.963514727,-1.525055197
850,-2.964136873,3.003011074,-1.685493646
851,-2.40650535,0.657841547,-0.111601531
852,-2.406584208,0.265033637,0.731585235
853,0.25514471,4.960693988,0.946410549
854,0.749321839,-1.837825803,-1.766074165
855,-0.419887133,0.032804826,1.318880676
856,-2.107027125,2.732555591,-1.992374294
857,-0.237210475,1.779128639,2.686296033
858,-0.421299697,1.521757425,2.108519209
859,-0.296662866,1.630255587,2.070414657
860,-0.249838397,1.723525073,2.045005044
861,0.821671253,1.90553164,2.102696357
862,-0.711488244,1.353787282,1.759486271
863,1.528096695,1.570840896,2.766987424
864,0.592270716,1.402160314,2.47297105
865,1.733359135,-0.397715617,-0.220192422
866,0.731031106,1.287090971,1.747929373
867,0.274281425,0.743404337,1.759056772
868,-0.146237019,1.778855028,2.33382198
869,0.15882458,0.568083987,1.482873167
870,-0.458122518,1.80156172,2.905394332
871,0.38027634,0.694639108,1.874778161
872,-0.479721349,3.721940147,0.434615961
873,-0.479721349,3.721940147,0.434615961
874,0.079997912,1.997135018,2.633725445
875,1.469982321,1.612332432,1.970314567
876,1.167191214,1.250139862,-1.273092283
877,1.426649789,0.771485161,1.552802065
878,1.163646656,0.760452038,1.679387682
879,0.617685919,1.563984372,1.077443811
880,0.776590427,1.858425434,2.818619558
881,1.089283121,1.110980543,2.070070007
882,-0.598507512,1.07052049,1.794418501
883,-0.598507512,1.07052049,1.794418501
884,0.848413292,1.839999481,2.239475251
885,-0.23086798,1.43673084,2.179066862
886,0.317719979,1.971401241,2.598238013
887,0.992149908,0.453042632,1.466848271
888,1.940384406,0.619201466,1.346764025
889,-0.144880213,1.112732099,1.815644683
890,1.604638461,1.486351426,2.603494704
891,0.418277765,1.237680325,2.166490648
892,-0.600710159,1.396746921,1.783206131
893,0.773655617,0.006899099,1.116675022
894,-0.704606838,1.159921561,2.023162387
895,-0.10409131,1.739763804,2.055948621
896,0.242204087,1.120269816,1.876482677
897,1.119270212,1.362291752,2.005873693
898,0.758529139,1.042713319,1.671905722
899,0.237375549,1.025403464,1.644792624
900,1.526217033,2.068021385,2.80307864
901,0.726191126,1.627491836,2.434007089
902,-0.293292747,4.045491716,1.138624658
903,0.426597334,1.798660531,2.717174671
904,-0.071587205,1.367117955,2.340800484
905,1.180368862,2.265236413,-2.193185262
906,2.703027403,-0.61321969,0.643058323
907,4.051554688,-0.397568019,-1.892277929
908,-2.466194277,2.410088909,-0.931599365
909,-2.121303496,3.415324387,-0.972340807
910,1.37051802,1.804046095,-1.322599816
911,1.991196084,1.285409625,-2.850096807
912,-2.202020219,-0.665010878,-0.467029417
913,-2.367789355,2.816760913,-0.178683891
914,0.222208758,-1.291484388,-1.274624677
915,-1.367962797,2.097669844,-2.249390052
916,0.713240601,4.404543381,1.194933938
917,-0.83582478,-0.731419991,-0.170053403
918,0.346707243,3.003198357,-1.085860249
919,-2.798500344,-0.588279796,-0.325179911
920,1.474096211,-2.881229151,-3.015963965
921,-0.28466237,0.095708091,0.299758447
922,1.191030391,1.766190204,-1.308872493
923,-2.704789752,-0.107343824,-1.124845433
924,-3.147126787,-0.375644871,-0.516296996
925,-2.454260531,-0.550950494,0.169927003
926,-3.164737633,-0.212346729,0.341130659
927,1.688620876,0.857922857,2.036628723
928,-0.404490975,0.26913398,0.847426642
929,-1.862409223,-0.712704106,-0.805040814
930,0.230459807,0.722701869,1.447912853
931,5.040965181,0.474837513,1.68881863
932,2.03682402,1.792491139,2.877589169
933,-0.4237557,4.620880848,1.148535268
934,-2.065050225,0.562951858,1.519074578
935,0.03467678,-0.374594197,1.701340735
936,-2.163021337,3.450099529,-0.582148325
937,-0.777747137,-0.021879323,1.705042086
938,0.648759384,3.820290262,0.521279895
939,1.606698152,0.630258312,0.378102654
940,-0.736591265,-0.328451496,1.222619702
941,-0.051334415,-0.678785491,2.226168401
942,-1.062807519,0.289563156,0.945685507
943,-2.268902697,-0.585169321,-0.177872846
944,0.768990134,-0.469480515,0.765216503
945,2.249972905,0.364362197,2.016636503
946,-1.861155984,-1.487893937,1.519978495
947,2.55401656,-0.32277404,1.249411006
948,0.356213833,0.270750252,-2.302100052
949,0.784577407,0.548749454,0.130266019
950,-2.957118023,2.100844403,-1.436974355
951,3.025051433,-0.738351272,1.226730522
952,3.423508315,-1.475082697,-1.455150136
953,-1.566028471,0.160941499,1.062753353
954,3.906507445,-0.519280086,1.30011208
955,-1.72466963,-1.1567173,-0.113096628
956,-0.945379474,-0.593370807,1.234740778
957,-0.577131867,2.264650676,3.449112062
958,1.969902002,0.561454428,2.261901921
959,0.534294215,-0.59449867,-0.114526882
960,2.655172022,-0.324772975,2.11885493
961,2.344461695,3.350396348,6.771006482
962,-2.499029093,0.022885513,0.2767925
963,-2.766602952,-0.058143893,0.499018669
964,-2.938407559,-0.327695861,0.282140301
965,1.220563324,-0.28341156,0.535665524
966,-1.86979058,-0.371320023,1.890683545
967,1.360650712,1.056619979,4.310420255
968,0.122707184,-0.407553897,0.969381365
969,3.172912508,-0.45306252,2.298941632
970,-1.341740224,-1.099008325,-0.696088211
971,1.679265026,-0.365258246,1.899745372
972,2.499663034,0.616789226,4.167118577
973,1.908394354,0.758770998,2.212657291
974,-0.171420688,0.764307868,2.482030736
975,-1.921418723,-0.619071457,-0.086452726
976,-1.5694648,-1.765763734,-1.715745906
977,0.52546409,3.110257731,-0.268806241
978,-1.946507103,2.503693188,-1.797462458
979,0.672612947,-0.971018894,-0.392216807
980,-1.673910466,-0.700458365,0.336684172
981,-1.037719825,0.752674532,2.64129734
982,-1.721717873,-0.140522733,0.22822669
983,2.46008116,-1.125649016,4.615258034
984,-0.910067747,0.294365594,1.635057339
985,-0.793098353,-0.096735933,1.310475928
986,-2.935220554,-0.282601509,0.338219101
987,-2.989361802,-0.111344575,0.680518011
988,0.575591432,-0.180491069,3.007148116
989,1.259314113,-1.077161,0.975433461
990,0.338212373,-0.699710448,1.244355892
991,-1.215215028,0.555125502,3.08329037
992,-2.672176557,-1.518922144,1.588101327
993,1.638814529,0.466946021,2.533300209
994,0.917596787,-0.916949342,-0.051514912
995,-1.816829139,0.912342264,2.493144365
996,0.867459752,-1.291343424,0.867338965
997,0.095922182,-0.382190288,-0.788260031
998,-2.838136327,0.059268618,4.998715676
999,-2.691505785,0.41696214,1.591811028
1000,1.588836997,-0.11663033,1.854236743
1001,-0.544366624,-0.203844306,0.926477325
1002,0.475925054,0.367353769,2.243306888
1003,-1.889267516,1.069988559,2.020241413
1004,-0.572173038,-0.683576421,0.179432805
1005,-0.727905583,1.491713252,2.345679548
1006,0.251939631,-0.118568013,2.696039457
1007,0.329618203,1.359892047,2.355238238
1008,-0.780156266,-1.222802514,-0.792685455
1009,0.228968965,0.239653464,2.893889208
1010,-2.497100613,-0.690553251,1.702219988
1011,-1.095395758,0.305356432,3.460208173
1012,2.644776994,-0.687162249,0.699434974
1013,-1.344101332,0.793307491,2.434924024
1014,0.833204635,2.084229218,-0.359071175
1015,2.025397831,0.368387875,0.578999272
1016,-1.958541462,0.015048863,0.579942924
1017,-0.070006023,4.061521704,0.984917537
1018,-2.85203935,0.062880561,0.280503888
1019,1.740415104,-0.676686749,1.898224648
1020,-0.606929991,3.076368305,-3.771722993
1021,-1.527452513,0.559781117,1.60844735
1022,0.713453916,-0.212275872,-1.917517936
1023,1.255153234,0.111889975,0.938821862
1024,-1.346464457,0.49582758,2.842949872
1025,2.643086802,-0.768828691,0.564361679
1026,-2.365248617,-0.724078888,0.323796551
1027,-0.416951252,0.283773455,1.764507379
1028,-3.240388149,-0.492938658,-0.339158177
1029,-2.781959179,2.820341675,-1.702929316
1030,-1.288175751,-0.04033156,1.332390517
1031,-0.692954836,-0.806663487,-0.151422957
1032,-0.290051428,0.294233897,2.98440681
1033,2.369476955,-0.843338174,-0.144375854
1034,-1.615833388,0.210149143,1.645012855
1035,-1.19664058,-0.603426058,0.324779244
1036,-2.282758503,-0.834140388,-0.313440023
1037,-0.073031635,-1.219819485,-0.404201849
1038,-1.836560521,0.481487757,1.968385627
1039,0.107023861,-0.597699569,-0.19991653
1040,2.254282793,0.272785764,1.270324679
1041,2.091444458,0.161182995,2.103278064
1042,-0.841880784,-0.813970515,0.802987286
1043,-0.295728836,0.160573249,0.9341754
1044,-0.765217507,0.324894131,0.941822877
1045,1.608536213,-0.133498327,1.467531039
1046,-1.685559816,-0.00277427,1.503599199
1047,-1.482120056,0.419134755,1.168090653
1048,-1.925330005,4.224659383,-0.035068248
1049,1.78176507,-0.249573283,1.862575964
1050,-1.612517279,-0.756678283,-0.513916608
1051,0.735850495,-0.373906688,2.11452285
1052,1.059933655,0.188797071,3.951285699
1053,-2.755170613,-1.207153442,2.048314581
1054,1.715053868,1.370144824,3.04087537
1055,2.88986395,0.23837366,3.102734887
1056,-1.43251256,-0.971549304,-0.371830759
1057,-0.360922892,0.936899619,0.447394442
1058,2.724259018,0.026104537,0.909393559
1059,-0.339804168,0.0523166,0.075960012
1060,1.655829062,1.964157333,1.97740772
1061,1.894308065,0.458533772,2.884801164
1062,-1.863292161,-0.001917821,1.241410757
1063,4.69588618,-0.8946828,-2.484062867
1064,4.849528345,-1.211112413,-0.561202086
1065,2.331718184,-0.704551376,0.921703773
1066,-2.07158609,2.380968755,4.633242823
1067,-0.103312432,4.683993319,1.936017055
1068,0.971383114,2.014669536,3.229406957
1069,1.208252153,4.626501219,2.015562018
1070,3.281379325,-0.488738362,1.334704948
1071,-0.262280304,1.37168659,3.352203095
1072,1.576181757,-1.042142034,0.109380936
1073,1.911145153,-0.176166542,-1.264396117
1074,2.483300419,-0.695017564,-2.365129693
1075,0.863982488,1.160490753,3.335892287
1076,1.619882979,-0.453817727,2.008931873
1077,4.438564188,-1.039180059,0.676611485
1078,-2.810161382,0.275964352,1.698727144
1079,0.979492874,0.460627412,1.119646498
1080,-0.59771214,-0.182923475,1.287631799
1081,2.485142954,0.82389346,2.787832363
1082,0.736756645,0.696397557,3.30390072
1083,2.078082083,1.047266021,2.745759521
1084,0.01412953,0.8419388,2.364662605
1085,0.297366977,0.264435675,1.49631422
1086,-0.99787872,0.120615191,1.156846516
1087,0.333924853,3.389956195,-0.855760227
1088,-0.797176794,3.408584096,-0.041567597
1089,0.509005478,-0.338537203,-2.016127008
1090,2.108635733,-0.66808848,1.05561674
1091,1.81948975,1.677421281,-1.07465112
1092,0.426537704,0.3087153,1.485630294
1093,-0.824232424,3.311630643,-0.345160077
1094,-3.076003711,-2.634793628,2.783184771
1095,-0.714398981,0.464061246,1.634397987
1096,1.729418275,1.332023071,2.284583965
1097,-0.440906123,-1.807523867,1.923634567
