index,feature10,feature11,feature12
615,-0.238236651,-0.029496107,-0.118476706
616,-0.238236651,-0.029496107,-0.118476706
617,-0.238236651,-0.029496107,-0.118476706
618,-0.238236651,-0.029496107,-0.118476706
619,-0.238236651,-0.029496107,-0.118476706
620,-0.238236651,-0.029496107,-0.118476706
621,-0.238236651,-0.029496107,-0.118476706
622,-0.238236651,-0.029496107,-0.118476706
623,-0.121715891,0.038379604,-0.263167019
624,-0.238236651,-0.029496107,-0.118476706
625,0.288233701,-0.272882506,0.643278937
626,-0.238236651,-0.029496107,-0.118476706
627,-0.238236651,-0.029496107,-0.118476706
628,0.183731934,0.895210164,0.316140863
629,-0.238236651,-0.029496107,-0.118476706
630,-0.238236651,-0.029496107,-0.118476706
631,-0.238236651,-0.029496107,-0.118476706
632,-0.238236651,-0.029496107,-0.118476706
633,-0.238236651,-0.029496107,-0.118476706
634,-0.000121951,-0.102969745,0.287531661
635,-0.532202037,-0.47814629,4.557457432
636,-0.238236651,-0.029496107,-0.118476706
637,-0.175252067,-0.331259408,0.677397863
638,-0.668317608,-0.255635924,-0.182623798
639,-0.413366766,-0.25778577,0.271389496
640,-0.238236651,-0.029496107,-0.118476706
641,-0.238236651,-0.029496107,-0.118476706
642,-0.063639331,-0.60516933,15.02140672
643,-0.238236651,-0.029496107,-0.118476706
644,-0.238236651,-0.029496107,-0.118476706
645,-0.489521786,-0.054124945,0.016574332
646,-0.668317608,-0.255635924,-0.182623798
647,-0.238236651,-0.029496107,-0.118476706
648,-0.238236651,-0.029496107,-0.118476706
649,-0.238236651,-0.029496107,-0.118476706
650,-0.238236651,-0.029496107,-0.118476706
651,-0.238236651,-0.029496107,-0.118476706
652,5.819706091,-0.595189549,1.823228211
653,-0.238236651,-0.029496107,-0.118476706
654,-0.238236651,-0.029496107,-0.118476706
655,-0.238236651,-0.029496107,-0.118476706
656,-0.458250237,-0.267630033,-0.12828701
657,-0.238236651,-0.029496107,-0.118476706
658,-0.238236651,-0.029496107,-0.118476706
659,-0.116630367,-0.17198497,-0.513801246
660,1.921152305,-0.396330878,-1.094845805
661,-0.238236651,-0.029496107,-0.118476706
662,-0.238236651,-0.029496107,-0.118476706
663,-0.452764537,0.075908901,-0.335377349
664,-0.238236651,-0.029496107,-0.118476706
665,-0.238236651,-0.029496107,-0.118476706
666,-0.238236651,-0.029496107,-0.118476706
667,-0.238236651,-0.029496107,-0.118476706
668,-0.238236651,-0.029496107,-0.118476706
669,-0.228172083,-0.381529834,0.259106873
670,-0.238236651,-0.029496107,-0.118476706
671,-0.168789198,-0.278802008,0.117950873
672,-0.238236651,-0.029496107,-0.118476706
673,-0.773065841,-0.207219757,0.096174566
674,-0.238236651,-0.029496107,-0.118476706
675,-0.238236651,-0.029496107,-0.118476706
676,-0.238236651,-0.029496107,-0.118476706
677,-0.238236651,-0.029496107,-0.118476706
678,-0.238236651,-0.029496107,-0.118476706
679,-0.238236651,-0.029496107,-0.118476706
680,-0.238236651,-0.029496107,-0.118476706
681,-0.238236651,-0.029496107,-0.118476706
682,-0.19823605,-0.358007798,-1.147312619
683,-0.452764537,0.075908901,-0.335377349
684,-0.452764537,0.075908901,-0.335377349
685,-0.238236651,-0.029496107,-0.118476706
686,-0.238236651,-0.029496107,-0.118476706
687,-0.238236651,-0.029496107,-0.118476706
688,-0.238236651,-0.029496107,-0.118476706
689,-0.238236651,-0.029496107,-0.118476706
690,-0.238236651,-0.029496107,-0.118476706
691,0.203260576,-0.284756445,0.560215499
692,-0.238236651,-0.029496107,-0.118476706
693,-0.238236651,-0.029496107,-0.118476706
694,-0.238236651,-0.029496107,-0.118476706
695,-0.238236651,-0.029496107,-0.118476706
696,-0.238236651,-0.029496107,-0.118476706
697,-0.238236651,-0.029496107,-0.118476706
698,-0.238236651,-0.029496107,-0.118476706
699,-0.452764537,0.075908901,-0.335377349
700,-0.452764537,0.075908901,-0.335377349
701,-0.238236651,-0.029496107,-0.118476706
702,-0.238236651,-0.029496107,-0.118476706
703,-0.238236651,-0.029496107,-0.118476706
704,-0.238236651,-0.029496107,-0.118476706
705,-0.238236651,-0.029496107,-0.118476706
706,-0.238236651,-0.029496107,-0.118476706
707,-0.238236651,-0.029496107,-0.118476706
708,-0.238236651,-0.029496107,-0.118476706
709,-0.315328848,-0.19137103,4.373525488
710,-0.238236651,-0.029496107,-0.118476706
711,-0.238236651,-0.029496107,-0.118476706
712,-0.238236651,-0.029496107,-0.118476706
713,-0.238236651,-0.029496107,-0.118476706
714,-0.238236651,-0.029496107,-0.118476706
715,-0.238236651,-0.029496107,-0.118476706
716,-0.512977553,-0.15917363,-0.848036856
717,-0.672987253,-0.144158636,-0.113408106
718,-0.238236651,-0.029496107,-0.118476706
719,-0.238236651,-0.029496107,-0.118476706
720,-0.238236651,-0.029496107,-0.118476706
721,-0.238236651,-0.029496107,-0.118476706
722,0.1840513,-0.309390348,-0.30001064
723,-0.238236651,-0.029496107,-0.118476706
724,-0.238236651,-0.029496107,-0.118476706
725,-0.238236651,-0.029496107,-0.118476706
726,-0.238236651,-0.029496107,-0.118476706
727,-0.238236651,-0.029496107,-0.118476706
728,-0.238236651,-0.029496107,-0.118476706
729,-0.238236651,-0.029496107,-0.118476706
730,-0.238236651,-0.029496107,-0.118476706
731,-0.452764537,0.075908901,-0.335377349
732,-0.238236651,-0.029496107,-0.118476706
733,-0.238236651,-0.029496107,-0.118476706
734,6.0929136,-1.271770277,-0.486872421
735,-0.238236651,-0.029496107,-0.118476706
736,-0.238236651,-0.029496107,-0.118476706
737,-0.238236651,-0.029496107,-0.118476706
738,-0.452764537,0.075908901,-0.335377349
739,-0.413366766,-0.25778577,0.271389496
740,-0.238236651,-0.029496107,-0.118476706
741,-0.238236651,-0.029496107,-0.118476706
742,-0.238236651,-0.029496107,-0.118476706
743,-0.238236651,-0.029496107,-0.118476706
744,-0.238236651,-0.029496107,-0.118476706
745,-0.238236651,-0.029496107,-0.118476706
746,-0.238236651,-0.029496107,-0.118476706
747,-0.238236651,-0.029496107,-0.118476706
748,-0.238236651,-0.029496107,-0.118476706
749,-0.238236651,-0.029496107,-0.118476706
750,-0.238236651,-0.029496107,-0.118476706
751,-0.238236651,-0.029496107,-0.118476706
752,-0.238236651,-0.029496107,-0.118476706
753,-0.754836016,-0.088878525,0.606795519
754,-0.238236651,-0.029496107,-0.118476706
755,-0.238236651,-0.029496107,-0.118476706
756,-0.238236651,-0.029496107,-0.118476706
757,-0.238236651,-0.029496107,-0.118476706
758,0.203260576,-0.284756445,0.560215499
759,-0.238236651,-0.029496107,-0.118476706
760,-0.413366766,-0.25778577,0.271389496
761,-0.458250237,-0.267630033,-0.12828701
762,-0.238236651,-0.029496107,-0.118476706
763,-0.238236651,-0.029496107,-0.118476706
764,-0.238236651,-0.029496107,-0.118476706
765,-0.238236651,-0.029496107,-0.118476706
766,-0.238236651,-0.029496107,-0.118476706
767,-0.238236651,-0.029496107,-0.118476706
768,-0.238236651,-0.029496107,-0.118476706
769,-0.238236651,-0.029496107,-0.118476706
770,-0.238236651,-0.029496107,-0.118476706
771,-0.238236651,-0.029496107,-0.118476706
772,-0.238236651,-0.029496107,-0.118476706
773,-0.238236651,-0.029496107,-0.118476706
774,-0.238236651,-0.029496107,-0.118476706
775,-0.238236651,-0.029496107,-0.118476706
776,-0.238236651,-0.029496107,-0.118476706
777,-0.452764537,0.075908901,-0.335377349
778,-0.238236651,-0.029496107,-0.118476706
779,-0.238236651,-0.029496107,-0.118476706
780,-0.238236651,-0.029496107,-0.118476706
781,-0.238236651,-0.029496107,-0.118476706
782,-0.238236651,-0.029496107,-0.118476706
783,-0.458250237,-0.267630033,-0.12828701
784,-0.458250237,-0.267630033,-0.12828701
785,-0.458250237,-0.267630033,-0.12828701
786,-0.000121951,-0.102969745,0.287531661
787,-0.238236651,-0.029496107,-0.118476706
788,-0.42448592,-0.067343637,1.931890099
789,0.034002844,-0.169278454,-0.268867082
790,-0.50355088,-0.064249688,0.471744481
791,-0.238236651,-0.029496107,-0.118476706
792,-0.238236651,-0.029496107,-0.118476706
793,-0.238236651,-0.029496107,-0.118476706
794,-0.238236651,-0.029496107,-0.118476706
795,1.220158664,-0.309911335,-0.428635272
796,-0.238236651,-0.029496107,-0.118476706
797,-0.452764537,0.075908901,-0.335377349
798,-0.238236651,-0.029496107,-0.118476706
799,-0.452764537,0.075908901,-0.335377349
800,-0.238236651,-0.029496107,-0.118476706
801,-0.238236651,-0.029496107,-0.118476706
802,-0.238236651,-0.029496107,-0.118476706
803,-0.238236651,-0.029496107,-0.118476706
804,-0.238236651,-0.029496107,-0.118476706
805,-0.57177286,0.173372453,-0.053666313
806,-0.238236651,-0.029496107,-0.118476706
807,-0.238236651,-0.029496107,-0.118476706
808,-0.238236651,-0.029496107,-0.118476706
809,-0.238236651,-0.029496107,-0.118476706
810,-0.238236651,-0.029496107,-0.118476706
811,-0.238236651,-0.029496107,-0.118476706
812,-0.238236651,-0.029496107,-0.118476706
813,-0.238236651,-0.029496107,-0.118476706
814,-0.238236651,-0.029496107,-0.118476706
815,-0.238236651,-0.029496107,-0.118476706
816,-0.238236651,-0.029496107,-0.118476706
817,-0.238236651,-0.029496107,-0.118476706
818,-0.238236651,-0.029496107,-0.118476706
819,-0.238236651,-0.029496107,-0.118476706
820,-0.238236651,-0.029496107,-0.118476706
821,-0.238236651,-0.029496107,-0.118476706
822,-0.238236651,-0.029496107,-0.118476706
823,-0.452764537,0.075908901,-0.335377349
824,-0.238236651,-0.029496107,-0.118476706
825,1.341479928,-0.666861439,-1.467534035
826,-0.238236651,-0.029496107,-0.118476706
827,-0.238236651,-0.029496107,-0.118476706
828,-0.238236651,-0.029496107,-0.118476706
829,-0.238236651,-0.029496107,-0.118476706
830,-0.238236651,-0.029496107,-0.118476706
831,-0.238236651,-0.029496107,-0.118476706
832,-0.238236651,-0.029496107,-0.118476706
833,-0.452764537,0.075908901,-0.335377349
834,-0.238236651,-0.029496107,-0.118476706
835,-0.238236651,-0.029496107,-0.118476706
836,-0.307985497,0.161458792,-1.134210966
837,-0.238236651,-0.029496107,-0.118476706
838,-0.238236651,-0.029496107,-0.118476706
839,-0.238236651,-0.029496107,-0.118476706
840,-0.238236651,-0.029496107,-0.118476706
841,-0.238236651,-0.029496107,-0.118476706
842,-0.238236651,-0.029496107,-0.118476706
843,4.866146951,-1.010949405,-1.204031686
844,-0.238236651,-0.029496107,-0.118476706
845,-0.238236651,-0.029496107,-0.118476706
846,-0.238236651,-0.029496107,-0.118476706
847,-0.238236651,-0.029496107,-0.118476706
848,-0.238236651,-0.029496107,-0.118476706
849,-0.238236651,-0.029496107,-0.118476706
850,-0.238236651,-0.029496107,-0.118476706
851,-0.238236651,-0.029496107,-0.118476706
852,-0.238236651,-0.029496107,-0.118476706
853,-0.238236651,-0.029496107,-0.118476706
854,-0.238236651,-0.029496107,-0.118476706
855,-0.42448592,-0.067343637,1.931890099
856,-0.238236651,-0.029496107,-0.118476706
857,-0.238236651,-0.029496107,-0.118476706
858,-0.238236651,-0.029496107,-0.118476706
859,-0.238236651,-0.029496107,-0.118476706
860,-0.238236651,-0.029496107,-0.118476706
861,-0.357071922,-0.249856627,4.167591229
862,-0.238236651,-0.029496107,-0.118476706
863,-0.238236651,-0.029496107,-0.118476706
864,-0.238236651,-0.029496107,-0.118476706
865,-0.238236651,-0.029496107,-0.118476706
866,-0.238236651,-0.029496107,-0.118476706
867,-0.238236651,-0.029496107,-0.118476706
868,-0.238236651,-0.029496107,-0.118476706
869,-0.238236651,-0.029496107,-0.118476706
870,-0.238236651,-0.029496107,-0.118476706
871,-0.238236651,-0.029496107,-0.118476706
872,-0.238236651,-0.029496107,-0.118476706
873,-0.238236651,-0.029496107,-0.118476706
874,-0.238236651,-0.029496107,-0.118476706
875,-0.238236651,-0.029496107,-0.118476706
876,-0.238236651,-0.029496107,-0.118476706
877,-0.238236651,-0.029496107,-0.118476706
878,-0.238236651,-0.029496107,-0.118476706
879,-0.238236651,-0.029496107,-0.118476706
880,-0.238236651,-0.029496107,-0.118476706
881,-0.238236651,-0.029496107,-0.118476706
882,-0.238236651,-0.029496107,-0.118476706
883,-0.238236651,-0.029496107,-0.118476706
884,-0.238236651,-0.029496107,-0.118476706
885,-0.668317608,-0.255635924,-0.182623798
886,-0.238236651,-0.029496107,-0.118476706
887,-0.238236651,-0.029496107,-0.118476706
888,-0.238236651,-0.029496107,-0.118476706
889,-0.238236651,-0.029496107,-0.118476706
890,-0.238236651,-0.029496107,-0.118476706
891,-0.238236651,-0.029496107,-0.118476706
892,-0.238236651,-0.029496107,-0.118476706
893,-0.238236651,-0.029496107,-0.118476706
894,-0.238236651,-0.029496107,-0.118476706
895,-0.238236651,-0.029496107,-0.118476706
896,-0.161173675,-0.2118855,-0.416468773
897,-0.238236651,-0.029496107,-0.118476706
898,-0.238236651,-0.029496107,-0.118476706
899,-0.238236651,-0.029496107,-0.118476706
900,-0.238236651,-0.029496107,-0.118476706
901,-0.238236651,-0.029496107,-0.118476706
902,-0.238236651,-0.029496107,-0.118476706
903,-0.238236651,-0.029496107,-0.118476706
904,-0.238236651,-0.029496107,-0.118476706
905,-0.238236651,-0.029496107,-0.118476706
906,-1.760972173,-0.251883552,-0.388063841
907,-0.238236651,-0.029496107,-0.118476706
908,-0.238236651,-0.029496107,-0.118476706
909,-0.238236651,-0.029496107,-0.118476706
910,-0.238236651,-0.029496107,-0.118476706
911,-0.238236651,-0.029496107,-0.118476706
912,-0.512977553,-0.15917363,-0.848036856
913,-0.238236651,-0.029496107,-0.118476706
914,-0.238236651,-0.029496107,-0.118476706
915,-0.238236651,-0.029496107,-0.118476706
916,-0.238236651,-0.029496107,-0.118476706
917,0.009911079,-0.388095908,0.017864731
918,-0.238236651,-0.029496107,-0.118476706
919,-0.238236651,-0.029496107,-0.118476706
920,-0.238236651,-0.029496107,-0.118476706
921,-0.238236651,-0.029496107,-0.118476706
922,-0.238236651,-0.029496107,-0.118476706
923,-0.238236651,-0.029496107,-0.118476706
924,-0.238236651,-0.029496107,-0.118476706
925,-0.512977553,-0.15917363,-0.848036856
926,-0.238236651,-0.029496107,-0.118476706
927,-0.238236651,-0.029496107,-0.118476706
928,-0.238236651,-0.029496107,-0.118476706
929,-0.238236651,-0.029496107,-0.118476706
930,-0.458250237,-0.267630033,-0.12828701
931,-0.238236651,-0.029496107,-0.118476706
932,-0.238236651,-0.029496107,-0.118476706
933,-0.238236651,-0.029496107,-0.118476706
934,-0.672987253,-0.144158636,-0.113408106
935,2.083835346,-0.602340267,-0.681586563
936,-0.238236651,-0.029496107,-0.118476706
937,-0.238236651,-0.029496107,-0.118476706
938,-0.238236651,-0.029496107,-0.118476706
939,-0.307985497,0.161458792,-1.134210966
940,8.16905718,2.089814167,-1.76652553
941,-0.116630367,-0.17198497,-0.513801246
942,-0.254615257,-0.139686774,0.178305038
943,-0.238236651,-0.029496107,-0.118476706
944,-0.238236651,-0.029496107,-0.118476706
945,1.677726346,0.221286372,-0.175549194
946,-0.238236651,-0.029496107,-0.118476706
947,-1.071843241,-0.130181012,-1.36759186
948,-0.238236651,-0.029496107,-0.118476706
949,-0.238236651,-0.029496107,-0.118476706
950,-0.238236651,-0.029496107,-0.118476706
951,-0.238236651,-0.029496107,-0.118476706
952,-0.238236651,-0.029496107,-0.118476706
953,-0.238236651,-0.029496107,-0.118476706
954,9.160926665,-0.388635906,4.90761132
955,2.154183782,-0.996146178,-0.772225499
956,-0.238236651,-0.029496107,-0.118476706
957,-0.238236651,-0.029496107,-0.118476706
958,-0.238236651,-0.029496107,-0.118476706
959,-0.238236651,-0.029496107,-0.118476706
960,-0.773065841,-0.207219757,0.096174566
961,-0.238236651,-0.029496107,-0.118476706
962,-0.238236651,-0.029496107,-0.118476706
963,-0.238236651,-0.029496107,-0.118476706
964,-0.238236651,-0.029496107,-0.118476706
965,-0.238236651,-0.029496107,-0.118476706
966,-0.238236651,-0.029496107,-0.118476706
967,-0.238236651,-0.029496107,-0.118476706
968,1.220158664,-0.309911335,-0.428635272
969,-0.238236651,-0.029496107,-0.118476706
970,-0.238236651,-0.029496107,-0.118476706
971,2.517255141,-0.355678298,0.138152974
972,6.273384551,-1.815828177,-4.139462176
973,6.822111258,-1.411977891,-0.641951704
974,0.160700911,-0.430210284,0.219271038
975,0.490961007,-0.169703721,-0.273555989
976,0.490961007,-0.169703721,-0.273555989
977,0.490961007,-0.169703721,-0.273555989
978,0.490961007,-0.169703721,-0.273555989
979,0.645930494,-0.38314986,-0.180969779
980,1.53750647,-0.522956764,-0.765788114
981,1.507000526,-0.640081675,0.040240148
982,1.220158664,-0.309911335,-0.428635272
983,4.143442057,-0.883019026,-0.805985742
984,1.220158664,-0.309911335,-0.428635272
985,1.262294479,-0.584015794,1.121551372
986,1.220158664,-0.309911335,-0.428635272
987,1.220158664,-0.309911335,-0.428635272
988,1.220158664,-0.309911335,-0.428635272
989,1.081308566,-0.417792876,-0.175686171
990,4.971064642,-1.532858312,-2.214993343
991,4.971064642,-1.532858312,-2.214993343
992,1.949356321,-0.450118949,-0.583714555
993,1.949356321,-0.450118949,-0.583714555
994,1.949356321,-0.450118949,-0.583714555
995,6.750713594,-1.274474979,-0.979975423
996,4.136949293,-0.870741791,-1.048952403
997,1.949356321,-0.450118949,-0.583714555
998,15.4287011,-2.790208838,-4.245100052
999,3.407751636,-0.730534177,-0.89387312
1000,4.136949293,-0.870741791,-1.048952403
1001,4.866146951,-1.010949405,-1.204031686
1002,9.241332895,-1.852195089,-2.134507382
1003,9.58834495,-1.014359028,2.285712373
1004,2.476959068,3.028028754,-0.70575886
1005,1.045692883,-0.407887486,0.160789306
1006,1.220158664,-0.309911335,-0.428635272
1007,0.490961007,-0.169703721,-0.273555989
1008,4.361310776,-0.314774321,2.133386776
1009,3.926560174,-0.42943685,2.138455377
1010,4.361310776,-0.314774321,2.133386776
1011,1.921152305,-0.396330878,-1.094845805
1012,-0.314199006,-0.481818559,-1.774159258
1013,-0.59015124,-0.15112115,-0.047073368
1014,-0.238236651,-0.029496107,-0.118476706
1015,2.37552765,-0.433229295,-0.049499727
1016,-0.238236651,-0.029496107,-0.118476706
1017,-0.238236651,-0.029496107,-0.118476706
1018,-0.296452388,-0.129768207,-0.591929704
1019,4.433044011,-0.897216292,-2.540173308
1020,-0.238236651,-0.029496107,-0.118476706
1021,0.263102814,-0.514635969,-1.172900301
1022,-0.238236651,-0.029496107,-0.118476706
1023,-0.238236651,-0.029496107,-0.118476706
1024,9.775753345,-2.157398901,-3.875647025
1025,-0.238236651,-0.029496107,-0.118476706
1026,-0.245881396,-0.44067693,4.609953068
1027,-0.238236651,-0.029496107,-0.118476706
1028,-0.238236651,-0.029496107,-0.118476706
1029,-0.238236651,-0.029496107,-0.118476706
1030,4.030755338,-0.809615478,-0.071318796
1031,5.641719578,-1.035725031,-0.45449294
1032,11.25441407,-1.413990533,2.003225025
1033,-0.238236651,-0.029496107,-0.118476706
1034,-0.238236651,-0.029496107,-0.118476706
1035,-0.668317608,-0.255635924,-0.182623798
1036,-0.436594744,-0.462313455,0.000529665
1037,-0.238236651,-0.029496107,-0.118476706
1038,4.634518286,-0.991355049,-0.176713856
1039,-0.238236651,-0.029496107,-0.118476706
1040,-0.238236651,-0.029496107,-0.118476706
1041,0.8965167,-0.264972258,-0.307946765
1042,0.774910417,-0.122483396,0.087377775
1043,3.814351618,-0.401445261,0.70494122
1044,1.788057484,-0.215470684,0.293232257
1045,6.941216618,-1.349243808,0.277897095
1046,1.788057484,-0.215470684,0.293232257
1047,1.788057484,-0.215470684,0.293232257
1048,1.788057484,-0.215470684,0.293232257
1049,6.368248499,2.890727865,0.994605878
1050,-0.238236651,-0.029496107,-0.118476706
1051,-0.238236651,-0.029496107,-0.118476706
1052,1.921152305,-0.396330878,-1.094845805
1053,1.788057484,-0.215470684,0.293232257
1054,-0.238236651,-0.029496107,-0.118476706
1055,1.921152305,-0.396330878,-1.094845805
1056,-0.238236651,-0.029496107,-0.118476706
1057,-0.238236651,-0.029496107,-0.118476706
