index,feature7,feature8,feature9
634,-0.18092095,-1.103327233,0.860203368
635,-0.126845678,-0.899835021,-0.514427912
636,-0.03656445,-0.172079276,0.01200499
637,-0.177355006,-0.838921237,1.824287315
638,-0.155026621,-1.054169829,0.170908571
639,-0.074361339,-1.079324116,-1.656433523
640,-0.175147314,-0.411132627,0.491161315
641,-0.133289949,-0.278275508,1.696478655
642,-0.143635751,-0.475543268,2.015192631
643,-0.132733355,-0.268618822,0.694084019
644,-0.102666782,0.104501679,-0.343955996
645,-0.193210998,-0.291923574,0.296547692
646,-0.099596424,-0.538430689,0.775820314
647,-0.03656445,-0.172079276,0.01200499
648,-0.173419672,0.036653082,1.446189981
649,-0.122093875,-1.36849528,-1.508139003
650,-0.121401833,0.345131912,1.057850969
651,-0.048798519,-0.218191406,-0.886480692
652,-0.166902111,1.146316264,0.115291695
653,-0.038339014,0.162376555,-1.400408329
654,-0.081818642,-0.500558877,0.806749718
655,0.026945801,-0.344702814,-0.969115263
656,-0.13792395,-0.976442547,-0.35561297
657,-0.142988021,0.271736511,1.210072135
658,-0.083043012,-0.54559817,-0.494264894
659,-0.162640842,-0.620571889,1.731749117
660,-0.146529792,2.720986796,-2.000999499
661,-0.089634697,1.521075478,1.121288963
662,0.087374317,0.156795837,0.435104866
663,-0.199905933,-1.422322948,-3.011737405
664,-0.112711562,0.062267866,0.697076685
665,0.19617176,0.444929286,-0.432624335
666,0.023863053,-0.737598874,-2.034458886
667,0.155643487,0.257548242,-0.408371906
668,-0.023856575,-0.533620537,-1.622538887
669,-0.138278131,-0.513381948,1.360189766
670,-0.085913955,-0.969195315,-1.145295248
671,-0.132487294,-0.341171086,1.230619977
672,-0.103948176,-0.500922397,0.404914007
673,-0.098695927,-0.066232887,0.787610644
674,-0.13451412,-0.609508279,-1.628577745
675,-0.090812236,-1.264883757,-2.617436282
676,-0.138543466,-1.01002822,-1.03363206
677,-0.124508742,-0.258033509,-0.17454853
678,-0.091665879,-0.754834423,-1.130274178
679,-0.089096248,-1.051277642,-0.826351518
680,-0.113188051,-0.711226791,0.099534169
681,-0.05771225,-0.293739682,-0.573179984
682,-0.172616747,-0.641699271,0.33013943
683,-0.104764238,-0.898131327,-1.963681752
684,-0.104764238,-0.898131327,-1.963681752
685,-0.178251761,-0.716967995,-0.095249482
686,-0.090519392,-0.679496542,0.387121758
687,-0.085545252,-0.676667777,-0.972309314
688,-0.101786034,-0.769500017,-2.514307055
689,-0.086707687,-0.848883603,-0.7834511
690,-0.138429189,-0.717990092,-1.631484236
691,-0.166080691,-0.559520365,-0.279910947
692,-0.1564348,-1.11026992,-0.943175755
693,-0.127717126,-0.16293054,0.733619311
694,-0.101823593,-0.5579882,-0.070516377
695,-0.113858432,-0.908366058,-1.729814155
696,-0.12840557,-0.98943471,-1.866724932
697,-0.102640315,-0.915058359,-0.88959753
698,-0.103180827,-0.840394006,-1.565642773
699,-0.104764238,-0.898131327,-1.963681752
700,-0.175753491,-1.096149105,-2.054547119
701,-0.153860641,-1.284769129,-0.668138968
702,-0.149926715,-0.384504993,-1.18230629
703,-0.053533971,-0.473326512,-2.88322177
704,0.04744668,-0.889193651,-0.045301596
705,0.010646536,-0.507835587,-0.80223637
706,-0.129490244,0.121154602,-0.554390633
707,-0.03656445,-0.172079276,0.01200499
708,-0.157414641,-1.063051175,-2.647176846
709,-0.122806126,-0.4317784,-0.367218112
710,-0.157953664,1.100114964,1.009420716
711,-0.148359316,0.690595714,1.676068417
712,-0.158177134,-0.658932223,-1.12444926
713,-0.094622799,-0.471239796,0.166220745
714,-0.113135318,-0.376583666,-2.211532946
715,-0.028474262,-0.623185242,-0.914323875
716,-0.171855816,-0.762321373,0.670365884
717,-0.150408512,0.180604912,-0.574370003
718,-0.111432166,-1.187425566,-0.878000595
719,-0.135653077,-1.176000434,-1.073978254
720,-0.090501402,-0.781353829,-1.05893436
721,-0.112138434,0.174932205,1.033384004
722,-0.107339123,-0.222816526,-0.790476617
723,-0.002807226,-0.943763301,-0.699778335
724,-0.072086769,-0.330007636,-0.77573111
725,-0.077058603,-0.812377917,-0.481507145
726,-0.120146711,-0.24280593,-0.142435547
727,0.024494118,-0.173314265,0.057088981
728,-0.125417477,-0.907828827,-0.043775704
729,-0.11090093,-0.595452073,-2.01184539
730,-0.142064621,-0.518088804,0.161775629
731,-0.104764238,-0.898131327,-1.963681752
732,0.008523816,-0.765719987,-2.201400142
733,-0.060451714,-0.681654214,-1.05932212
734,-0.190468081,4.086254023,-1.672671776
735,-0.13933077,-0.628872596,1.265935781
736,-0.175446534,-0.345526938,1.652106863
737,-0.175812184,-0.430977659,1.723251991
738,-0.104764238,-0.898131327,-1.963681752
739,-0.130090789,-0.854288795,-0.083658975
740,-0.091377215,-1.08883956,-1.49289364
741,-0.03656445,-0.172079276,0.01200499
742,-0.141203834,-1.153225722,-0.016399871
743,-0.126487829,-0.596965436,-1.663210143
744,-0.03656445,-0.172079276,0.01200499
745,-0.068186616,-0.774576496,-3.422237713
746,-0.088114311,-0.411148103,-1.639686368
747,0.092610519,-0.619098589,-0.100272183
748,-0.099766912,1.040375121,1.548136916
749,-0.151728185,-1.346232117,-2.240176176
750,-0.109449796,-0.898492959,-1.054830651
751,-0.082764043,-1.045624921,-0.481376157
752,-0.118690798,-0.037611088,1.160529309
753,-0.219279462,-0.78049982,0.722287375
754,-0.206826267,0.364634344,2.473264742
755,-0.219664221,0.160590697,-0.170279821
756,-0.138610471,-0.468012284,-1.665529
757,-0.133289949,-0.278275508,1.696478655
758,-0.168466389,-0.635874435,-1.159602674
759,-0.116629605,-0.735692683,0.980379631
760,-0.07668634,-0.600551858,1.130269578
761,-0.132594333,-0.906506957,0.49966393
762,-0.109855068,-0.938364463,-2.232384063
763,-0.011106671,-1.103680755,-2.554126275
764,0.071479231,-0.271248232,0.869585122
765,-0.139625755,-0.637093373,-2.369966921
766,-0.172369469,-1.027478217,-2.906397181
767,-0.023856575,-0.533620537,-1.622538887
768,-0.046958915,-0.518169194,-1.417805308
769,-0.151127097,-0.263234342,0.641567084
770,-0.080325686,-0.404287482,1.217461984
771,-0.080325686,-0.404287482,1.217461984
772,-0.080325686,-0.404287482,1.217461984
773,-0.169716935,0.045336217,0.697096579
774,-0.076881389,-0.34145138,-1.110937718
775,-0.174575675,-0.729048535,-0.644912546
776,-0.095121075,-2.044622283,-1.715055793
777,-0.104764238,-0.898131327,-1.963681752
778,-0.04605267,-0.554022973,0.246673386
779,-0.054828368,-0.960613186,-2.14959697
780,-0.064338313,-0.014701133,0.164962199
781,-0.06839978,-0.398259427,-0.849412569
782,-0.049799062,-0.598913769,-2.40326987
783,-0.157426787,-0.826493207,-1.585723295
784,-0.178050421,-0.807028343,-1.459082341
785,-0.183391671,-1.104962035,-0.203139117
786,-0.140953006,-1.019207941,0.195920011
787,-0.094008552,-0.821560572,-1.15042041
788,-0.102155719,-0.241225072,1.466075788
789,-0.159407279,-0.728035339,1.157506691
790,-0.166505887,0.236958719,1.548369314
791,-0.131693433,-0.240421367,0.978095499
792,-0.135699946,-1.400519954,-1.108381184
793,-0.098486138,0.099841944,1.591943491
794,-0.133289949,-0.278275508,1.696478655
795,-0.149207119,0.868884841,2.363427063
796,-0.055759027,-1.044650927,-0.521366775
797,-0.104764238,-0.898131327,-1.963681752
798,-0.058456954,-1.241542208,-2.91467906
799,-0.104764238,-0.898131327,-1.963681752
800,-0.085365223,0.131124913,-0.543571276
801,-0.119964746,-0.334666067,-0.266801011
802,-0.109823163,-0.684262649,-1.49456234
803,-0.136078178,0.949805449,1.67735427
804,-0.089440794,-0.90360861,-2.520021013
805,-0.132654867,-0.693937788,-1.428276394
806,-0.068809705,-1.10980831,-1.969553229
807,-0.094664151,-0.662003301,-3.143594512
808,-0.114928225,-0.837583664,-3.097185331
809,-0.121709969,-0.9414853,-1.564450529
810,-0.156622569,-1.110498378,-3.007922335
811,-0.140220988,-0.669396338,-1.653896516
812,-0.224837508,-0.911322799,-1.96910485
813,-0.079466285,-0.727270328,-2.537682055
814,-0.123984258,-0.799779031,-1.922521948
815,-0.135319286,-0.347664147,-1.246549551
816,-0.043950534,-0.869049151,-2.791765222
817,-0.094527501,-1.361064889,-2.869642337
818,-0.120455113,-0.517629308,-1.648291742
819,-0.113848381,-1.236522137,-3.058830693
820,-0.121207594,-0.751351501,-2.921001429
821,-0.024710833,-1.039212409,-0.777723576
822,-0.051413446,-0.105107708,-1.358896844
823,-0.104764238,-0.898131327,-1.963681752
824,-0.187893735,0.078519473,-0.678587614
825,-0.090631716,4.347561204,-4.195179402
826,-0.15369635,-0.405980644,2.060799258
827,-0.133289949,-0.278275508,1.696478655
828,-0.133289949,-0.278275508,1.696478655
829,-0.131582736,-0.01987418,-0.106793933
830,-0.105952489,-0.326699037,-1.153897228
831,-0.044170986,-0.525927958,-0.964598451
832,-0.084345483,-0.337590238,-0.700394208
833,0.066819988,-0.953863161,-1.90658079
834,-0.167110907,-0.380889357,-0.520832165
835,-0.115304885,-0.966674609,-1.180139831
836,-0.133728293,0.118913903,0.686233465
837,-0.133289949,-0.278275508,1.696478655
838,-0.041016359,-1.268761816,-3.060298363
839,-0.154202503,-0.840617468,-1.503485155
840,-0.134702735,-0.575887932,-1.731328562
841,-0.168529979,-0.993630224,-1.81991139
842,-0.108542579,-0.100751538,-1.081063245
843,-0.105267035,1.329575024,0.692651182
844,-0.195903159,-0.107508861,0.024172095
845,-0.019267221,-0.433222046,-0.669594226
846,-0.03656445,-0.172079276,0.01200499
847,-0.043577459,-0.496800526,-0.907832087
848,-0.06055412,-0.583502021,-0.298666208
849,-0.06055412,-0.583502021,-0.298666208
850,-0.06055412,-0.583502021,-0.298666208
851,-0.133289949,-0.278275508,1.696478655
852,0.033508669,-0.131866239,1.480756044
853,-0.054768601,-0.336621193,-0.361917576
854,-0.15519251,-0.511081597,0.968316389
855,-0.151299494,-0.165611458,2.496723358
856,-0.12577219,-0.73592514,-0.8120173
857,42.12512131,0.13409259,0.328071882
858,46.90666985,0.467846846,0.901338931
859,42.21410807,0.215640132,1.067184338
860,44.00364761,0.2553618,0.324245955
861,45.15312911,0.500213173,0.99103831
862,46.27421907,0.556244264,0.623216675
863,44.72227825,0.613002881,0.462314058
864,37.83312744,0.549625306,0.285297234
865,35.13214466,0.036542371,-0.708510279
866,46.27421907,0.556244264,0.623216675
867,43.20404681,0.306659062,-0.197635172
868,42.84741656,0.272732678,0.596392967
869,42.45569031,0.268955072,-0.012472093
870,39.57690777,0.384610099,0.017528566
871,44.51339463,0.278566632,0.62861844
872,47.19813646,0.483309902,0.722118511
873,47.19813646,0.483309902,0.722118511
874,44.00259053,0.361826315,0.748238217
875,45.33983616,0.509817401,0.806908027
876,43.89867637,0.298653892,0.552279016
877,38.17731943,0.155872369,-0.154659349
878,42.06519291,0.465424688,0.361625353
879,47.19813646,0.483309902,0.722118511
880,41.84533875,0.038029398,0.054349674
881,43.39587062,0.241312099,0.037789928
882,46.27421907,0.556244264,0.623216675
883,46.27421907,0.556244264,0.623216675
884,40.86657472,0.277636442,-0.002237042
885,43.76621541,0.339010055,1.184451185
886,42.97286346,0.429522707,0.679599533
887,41.09206196,0.166023547,0.281467095
888,42.10148384,0.091814837,0.390662496
889,43.75244239,0.538126863,0.451438248
890,35.16079496,0.391202399,-0.195270608
891,39.57690777,0.384610099,0.017528566
892,43.14264481,0.717813449,0.341517113
893,43.35402262,0.409377331,0.471201886
894,44.00259053,0.361826315,0.748238217
895,46.27421907,0.556244264,0.623216675
896,42.90662093,0.761929546,0.31170744
897,41.55798277,0.499153541,0.272927605
898,39.86702389,0.017343481,-0.23999571
899,37.2780701,0.023703001,0.686585637
900,41.57463248,0.249667273,0.895158477
901,43.9787546,0.286035139,0.589894694
902,47.19813646,0.483309902,0.722118511
903,44.5416558,0.508174017,0.643145073
904,44.18638063,0.689449036,0.601478301
905,-0.11198956,-0.639519329,-1.273253776
906,-0.211028821,-0.461212222,0.292023171
907,-0.183721068,-0.599929933,-0.697969102
908,-0.07557552,-1.071172419,-2.508471509
909,-0.02821275,-0.690880559,-2.408944729
910,-0.123179776,-0.58230533,-1.347540857
911,-0.146220352,-0.557694329,-0.015118459
912,-0.142967089,-0.331763783,1.258890367
913,-0.08644508,1.213333337,0.604191774
914,-0.083383798,-0.205567782,0.256410974
915,-0.102192335,-0.452386749,-0.87893788
916,-0.10501142,-0.971092283,-1.156625693
917,-0.072819949,-0.969591895,-0.594982303
918,-0.084026562,-0.541806868,-2.299883669
919,-0.133289949,-0.278275508,1.696478655
920,-0.178807184,-0.494604484,-0.19073005
921,-0.098214651,-0.283604651,-1.242267479
922,-0.013236967,-1.13591925,-0.390924393
923,-0.133289949,-0.278275508,1.696478655
924,-0.133289949,-0.278275508,1.696478655
925,-0.142967089,-0.331763783,1.258890367
926,-0.116608693,1.410337867,1.193119963
927,0.021306909,-0.050400841,-0.185440859
928,-0.060975003,-0.127643948,-1.305962454
929,-0.12656975,-0.27880669,1.370132854
930,-0.066369555,-0.162699474,-0.182567962
931,0.084142014,-0.749022972,-0.721218317
932,-0.178997611,-0.700865456,-0.302365173
933,-0.158067156,-0.486568406,-0.04428652
934,0.012858458,0.32802597,-0.470486579
935,-0.174453265,6.041451289,-1.571982042
936,-0.03656445,-0.172079276,0.01200499
937,-0.167474771,-0.746097241,0.049605812
938,-0.20913068,4.66497613,-3.02537989
939,-0.076813954,-0.247461799,0.184540821
940,-0.132431852,2.850061823,1.44895304
941,-0.237223092,1.370800564,1.121567086
942,-0.164798809,0.902123632,-0.14918206
943,-0.134116363,2.74695424,0.584562873
944,-0.139045097,0.140679316,0.181317249
945,-0.143885084,1.425437304,1.063065737
946,-0.107036049,-0.645534722,-0.904785539
947,-0.225780535,1.752021102,1.862879579
948,-0.107615878,-0.677687225,-1.776259697
949,-0.20736033,-0.758891349,0.091506383
950,-0.05771225,-0.293739682,-0.573179984
951,-0.093680757,-0.615651689,0.295883171
952,-0.209254845,0.806077944,-0.79117143
953,-0.148512732,-0.110027513,0.697348513
954,-0.165158044,1.006305018,0.18133818
955,-0.079295091,0.39570906,0.859465928
956,-0.23442688,0.771445007,1.344757954
957,-0.176253576,4.471728101,1.051648866
958,-0.23187607,1.104191765,0.056959016
959,-0.106441225,-0.007037853,0.164227916
960,-0.16720665,1.411587373,1.049370303
961,-0.07385113,-0.500803476,0.37418162
962,0.155643487,0.257548242,-0.408371906
963,-0.062459098,1.700516747,1.668984804
964,-0.144346263,2.464988152,2.790814199
965,-0.139435289,-0.673272199,-1.723221848
966,-0.215663908,4.398477384,-2.95991343
967,-0.286052541,5.421407317,-0.159803997
968,2.513118281,0.937289587,0.348050643
969,4.727639,0.177864298,0.220933583
970,-0.170796046,1.105349606,1.269191862
971,-0.250604612,4.268275019,-0.557707937
972,2.039748124,9.455793633,-2.875764535
973,-0.184021782,3.747105819,-0.840821945
974,-0.164768128,0.957805615,0.743762901
975,-0.120155323,1.274058809,0.964741768
976,-0.148552664,0.695874325,3.017586892
977,-0.154261316,0.102495773,-0.881297766
978,-0.112989127,0.77645196,-0.158073155
979,-0.182943717,1.351846693,1.515986458
980,-0.171686659,1.525528925,0.221672856
981,-0.211520352,3.642213697,-1.300826696
982,-0.157862109,0.905581673,0.711408212
983,-0.233989938,4.452080867,0.236841643
984,-0.068424975,0.224355079,-0.182679447
985,-0.173532825,0.757284217,0.017134585
986,-0.113912503,1.30376673,0.848548418
987,-0.043078996,1.398262904,0.453062134
988,-0.182479682,0.919733502,0.593538295
989,-0.203280862,4.369968754,0.226004497
990,-0.164233818,2.306918873,0.182717204
991,-0.224691438,5.373129949,0.059359561
992,-0.146191323,1.300289615,1.158357659
993,-0.053302203,1.388865853,0.129457314
994,-0.099596078,0.822175119,0.132417797
995,-0.09579755,1.227739043,0.629679334
996,-0.161075919,2.314894707,1.4175494
997,-0.178439127,0.447294995,0.168880161
998,-0.191186486,4.009007688,3.384098267
999,-0.136543574,1.334518978,0.781288311
1000,-0.098873034,0.861376754,0.239758737
1001,-0.090583145,1.36336421,0.481610391
1002,-0.111771615,1.29124468,0.436738538
1003,-0.153971776,2.153255523,0.938084828
1004,-0.151141838,1.380950398,0.978818044
1005,-0.18906074,0.358920085,0.863694926
1006,-0.156208014,0.44882982,0.246048698
1007,-0.226634885,4.616823029,-1.058472034
1008,-0.030451797,2.152167381,0.513646418
1009,-0.19966106,1.966738475,1.242002771
1010,-0.199275101,2.471069207,-0.073890332
1011,-0.25542741,6.477375554,-0.527148347
1012,-0.303880711,-0.502018873,0.779821805
1013,-0.061758071,1.825744248,0.538268315
1014,-0.080074648,0.241743224,0.307391054
1015,-0.184936344,1.529671709,1.986694488
1016,-0.122537767,0.096643406,1.18762289
1017,-0.193639531,1.638044538,-0.710773202
1018,-0.154170737,1.065279906,1.518623212
1019,-0.269577043,5.054465378,-1.713158306
1020,-0.098667214,0.045597773,-0.044204053
1021,-0.135825882,0.359854119,0.049642704
1022,-0.120998239,-0.692926211,-1.396025126
1023,-0.182809143,-0.867853573,-0.521935827
1024,-0.172618345,4.764783179,0.562479142
1025,-0.127162587,-0.691066665,-0.684779738
1026,-0.187942615,0.829923933,1.651818907
1027,-0.124880006,4.701256861,-2.645602853
1028,0.00631733,1.469812358,0.627870396
1029,-0.137071074,1.099510878,1.188437588
1030,-0.172499875,2.295465302,1.655391065
1031,-0.128269797,2.494862558,1.580009402
1032,-0.186744118,3.003222587,1.801157291
1033,-0.076770366,1.572230588,1.214285292
1034,-0.150613865,2.926434445,2.09082111
1035,-0.114159348,-0.584738431,-0.222219292
1036,-0.127381994,-0.056989204,1.250676169
1037,-0.098994167,2.391283212,1.503204005
1038,-0.224215589,6.799430983,-0.933234365
1039,-0.179808418,0.893895482,0.818597596
1040,-0.087564779,0.650224281,0.502232314
1041,-0.305789551,3.689419249,0.304641925
1042,-0.192835328,1.482069383,-0.213845713
1043,-0.120594153,1.570382964,0.611154691
1044,-0.124584214,1.410906257,0.750682748
1045,-0.178496753,2.550765557,1.591906083
1046,-0.154544446,1.745378266,0.656991371
1047,-0.128912368,1.467649832,-0.314365505
1048,-0.124877417,1.236091688,0.451368025
1049,-0.138712312,1.510980982,0.086951456
1050,-0.128483772,0.91701375,1.195677942
1051,-0.154743551,0.96341213,0.375936664
1052,-0.266483658,6.072527624,-0.317492774
1053,-0.151233487,2.164883347,0.765966836
1054,-0.134088359,-0.085005032,2.214141928
1055,-0.161562318,3.604963946,-0.321265508
1056,-0.164820863,0.541648617,0.982805921
1057,-0.193835191,0.667201424,0.931866497
1058,-0.140797277,-0.019461882,-0.51186107
1059,-0.165170959,3.540595282,2.261891302
1060,-0.160820862,2.689040418,2.01429869
1061,-0.079724258,2.248767846,1.410032278
1062,-0.11362428,5.858508585,-1.271808661
1063,-0.212873419,0.86008056,2.568243417
1064,-0.258831612,0.484867314,2.084291485
1065,-0.171964302,-0.950940801,-0.154360013
1066,-0.03656445,-0.172079276,0.01200499
1067,-0.079890014,-0.664183528,-0.031973338
1068,0.058504125,-0.94503036,-1.067500581
1069,0.091139839,-0.17932277,-2.378857534
1070,-0.070009344,3.936154573,-2.56957062
1071,-0.255147118,2.79842565,-1.1987551
1072,-0.21589628,4.780893616,-1.819575662
1073,-0.192980611,3.646608127,-1.928481155
1074,-0.131003417,5.057721503,-1.111806035
1075,-0.265648952,6.359827342,0.49383211
1076,-0.234673631,6.266425698,0.088629333
1077,-0.229525146,3.504396159,0.567557124
1078,-0.212472453,7.751233308,0.021980537
1079,-0.224649383,6.313693972,-3.057931475
1080,-0.213761742,5.894987307,-0.951934121
