index,feature1,feature2,feature3
642,0.482740383,-2.209113485,-0.187685024
643,5.714112985,-4.828344106,2.936502552
644,1.90759628,-2.357473367,0.268401105
645,2.180860266,-2.395701456,-0.387071665
646,-1.88106276,-1.471989197,0.068204833
647,-3.576485793,8.805341335,-1.643563358
648,-3.084261911,-0.837636221,0.559094415
649,5.406576369,-1.85427014,1.696610842
650,0.717692197,-0.960510448,1.80823821
651,6.54006293,-3.995097641,-1.04187026
652,-2.639329594,-0.455262626,-0.443264837
653,0.488302297,-0.996640553,0.524772828
654,-0.06975364,-1.690712891,0.591079123
655,-4.582840123,0.220334625,0.082867981
656,0.205168099,-2.798316576,0.465343846
657,3.995596838,-1.770298498,0.981780661
658,-4.003322081,-0.618756739,0.428170517
659,0.889947864,-0.812167058,2.423354996
660,7.404177636,8.052872705,-0.666002543
661,-5.160690071,1.229686756,0.30120287
662,-4.369698565,0.098107633,0.896723736
663,6.100195451,-0.853997974,6.678449143
664,6.147404728,8.579980998,1.204155279
665,-3.874551757,1.463293398,2.334172532
666,4.415451838,0.222310064,4.851271577
667,-2.933011404,8.78966589,1.341150622
668,-0.153739626,-0.741774294,3.025543188
669,-1.201413151,-0.792008188,0.07697819
670,6.648671972,6.46003789,-1.319688727
671,-4.39758288,0.482929291,0.305441203
672,4.616052488,-2.961222794,1.188790507
673,-3.425156123,0.116455175,1.106054039
674,6.506559028,-3.934744692,1.520537681
675,4.690594506,6.501479266,-2.065289459
676,-0.701205291,-0.103489022,0.450371008
677,4.245802258,-2.412249541,1.230668381
678,-1.85488717,-0.072917578,1.05727547
679,5.808044299,-3.506442477,0.217272465
680,-0.196585355,0.825275641,1.578012074
681,2.56526245,8.927337089,1.51802947
682,-0.267880442,-1.604867761,0.681795071
683,-4.295260932,-0.010779267,0.976251302
684,-1.701885432,-0.282707853,1.516168435
685,4.876141278,-1.790875994,2.041928891
686,6.5702669,0.797030456,8.146159088
687,-3.818053312,1.264618431,0.340631302
688,-0.78573799,0.260880166,0.716685749
689,-5.194407486,0.519936007,1.380531128
690,-1.076330059,-0.931357108,1.132103418
691,6.058609038,7.528255365,-3.073791383
692,6.806276577,-3.076645641,1.416921765
693,5.723474155,-1.754963289,4.38606231
694,7.117319281,-2.962414701,1.874467696
695,4.601595079,-2.854681992,-0.356048204
696,6.475428973,-2.675286143,0.972463333
697,7.538784373,-2.540066994,1.231248132
698,0.174932659,-0.369275197,2.227083088
699,-5.008661926,0.011905195,0.517161921
700,-1.017309981,-0.337589502,0.973108187
701,4.085933354,10.88366237,2.523148375
702,1.571082566,-1.658310969,1.212337236
703,5.361639029,-0.50008794,2.758685237
704,2.99638302,-2.250877383,1.10452134
705,0.05055489,-1.226779607,0.433443181
706,0.887684075,0.284881749,2.339003485
707,-2.376418048,0.030466017,0.742915482
708,0.801111659,-1.385779079,0.885944616
709,4.54516155,-2.966310096,1.172318011
710,-2.933417044,0.943446251,0.349214738
711,-1.400152507,-0.840870596,1.285768717
712,1.512225227,-2.456053577,2.548615928
713,2.310436851,7.647643991,-1.700446933
714,5.031101659,1.038231372,5.459737031
715,3.878767552,-0.63978499,6.018982447
716,-1.876726445,-0.7234796,1.211423594
717,7.976797818,16.53262114,-2.664140916
718,8.019086253,6.836191413,-0.118238683
719,5.356283661,-3.549981529,2.882577338
720,-1.169721393,-0.848204428,1.34163809
721,-4.832175796,0.504581844,2.366023186
722,1.546884076,-1.168500561,3.429602162
723,6.23330327,-0.50190586,5.600308354
724,0.646894954,2.147883158,4.389286073
725,6.139063231,-2.217881551,4.367315991
726,4.819073354,-2.54634828,3.359974673
727,-3.328763616,0.367852316,2.620465007
728,4.477539609,-1.854028725,3.063340724
729,2.824135979,0.7567532,4.050264798
730,5.234077898,-0.866404519,2.523463886
731,-4.973204136,0.270764974,2.308820453
732,7.165804864,0.296545325,3.544913813
733,0.950406798,1.214556097,3.72110496
734,3.030966489,-0.566198973,-2.2567435
735,-4.30141418,-0.47036946,0.527097703
736,1.823054827,-2.711692108,0.233475235
737,5.927822754,-4.363619653,1.352879784
738,-4.575573337,-0.220946786,0.507870764
739,3.413002451,-1.991149623,1.546347055
740,3.922913903,-2.697993177,1.093414949
741,-5.581619499,1.291712554,0.215203757
742,3.61701795,-1.296995765,1.452982147
743,0.39697565,-0.897888599,1.622417952
744,3.434112098,10.04605387,-1.315640686
745,2.253953182,9.306680739,-1.415956707
746,2.205862138,9.610499063,-1.327046839
747,3.682615896,8.874915666,-0.814795218
748,1.12340452,-1.350810478,1.486585712
749,6.250860743,-2.776700555,0.244206189
750,6.622612909,15.93730481,-0.695561705
751,4.676201028,2.972954481,11.59982622
752,-0.334066457,0.144621387,3.162332866
753,5.21742326,-3.104821465,2.46856123
754,-1.144978284,-0.283632304,-0.870761222
755,5.358492792,-3.791175974,0.699383758
756,7.982746024,6.83070653,-1.031978736
757,-5.117216646,0.22653454,0.43397075
758,1.183644351,-1.255691452,0.982457837
759,-0.66969847,-1.623057827,0.46356
760,1.8370097,-1.859721931,1.022640832
761,5.281867385,-2.002048932,0.960295437
762,6.313309159,-2.905088232,1.564814525
763,4.787915613,-1.570855629,5.033098338
764,5.173906394,7.210679233,-0.924598149
765,3.137986128,-1.496787051,1.444597037
766,5.68580075,-4.370721476,0.56957864
767,-3.44820526,1.47175382,0.264361256
768,0.214130884,0.286835894,0.99873474
769,-3.798168538,-0.529464181,1.457218193
770,-4.240524329,0.908709778,3.411971117
771,-4.703467104,0.502083219,1.79208008
772,-3.575961037,0.360423896,1.873029471
773,4.427680603,-0.311588337,0.091247426
774,-5.66637302,0.588332997,1.610697342
775,3.03765148,-1.597305714,2.004161795
776,-0.025921937,-1.240486935,1.810898634
777,-4.161378145,-0.162032317,1.499353093
778,-1.88488624,-0.314157125,1.275393512
779,6.810371543,-1.094794072,1.48602928
780,0.732816751,9.181328348,-2.264684449
781,-5.329288202,0.517052045,0.241350197
782,-1.51964124,0.282786925,1.202916859
783,1.677056092,-2.936374746,0.887666596
784,3.342166981,-3.881816125,1.179124973
785,2.993691225,-3.544814024,0.579834297
786,5.235365765,-4.147538579,0.280405283
787,0.604270951,-1.926890256,0.823766117
788,-1.502567778,-0.648034745,-0.082421241
789,5.99771206,-2.851130944,0.691765094
790,-1.63433575,8.982849217,-2.220717213
791,-1.334805443,-1.384947974,0.344891226
792,0.547706728,-0.023893763,-0.066957727
793,2.930309247,-2.34127271,0.140485985
794,-1.955172439,-0.538995928,-0.443997508
795,1.336029512,10.32068434,-2.143779479
796,5.735856906,-3.585019955,0.432331365
797,-4.636812635,-0.19040387,0.318585145
798,7.298999628,3.884344534,5.155988706
799,-3.987243711,0.112058059,0.242419763
800,-3.761999692,0.575104729,0.32700282
801,-2.017498633,-1.223558465,0.627454441
802,0.346942044,-1.786852038,0.924528581
803,4.860737789,-1.56361539,-0.066802646
804,-7.215969671,0.874320892,0.431403315
805,-3.357311933,-0.424386797,0.913779258
806,-1.471315027,-0.866645315,0.724497366
807,-1.657184726,-0.335996914,2.013675216
808,2.166702977,9.774906542,1.066736812
809,-2.432028437,0.798421398,0.103659283
810,3.366561078,-3.124117532,-0.018885643
811,-1.388542789,-1.032162815,0.200690267
812,5.633824966,-2.746661249,1.264600731
813,5.419374993,-3.124482705,0.389124582
814,5.674015655,-4.377936046,0.973298585
815,-1.970967371,-0.39012563,0.199262973
816,-3.707499863,-0.243215519,0.773910062
817,6.50031279,-3.53103932,1.169524014
818,-5.254376343,0.026544522,0.350810763
819,-1.895339207,-0.63230542,1.811994939
820,-3.817605578,0.80860103,0.719753427
821,2.762624662,-1.91984827,0.416858633
822,3.579503209,0.400605143,3.922304771
823,-0.162407517,-0.68717097,0.760218949
824,2.285028939,-0.093581842,3.404727531
825,2.72957088,-0.938974036,2.058755413
826,-5.650861645,1.893000718,3.892095989
827,-7.083290231,0.601394561,0.418566167
828,0.365060101,8.180626333,1.602163078
829,-3.793111803,1.417615653,0.753118094
830,0.861600999,9.572134598,-0.37767448
831,3.465972413,0.146260787,3.113771175
832,6.612368048,-1.412821672,2.016958692
833,-3.866477784,0.436563251,0.556961141
834,5.13817522,-2.051097064,1.150005197
835,6.422870838,11.55712858,6.89187516
836,-4.537691097,0.054785655,1.024560039
837,-6.46253607,0.768224925,1.014168027
838,0.154864994,1.077664172,4.072203711
839,4.803762252,-2.940644315,3.292947509
840,5.046690228,8.943901672,0.878292931
841,-0.175453033,-1.290423164,2.992380292
842,1.459328804,3.624140678,10.44808939
843,-0.815146392,8.690899595,-2.740895849
844,5.494831921,6.079181421,0.449347493
845,-5.672627771,0.460720321,0.699072744
846,-0.915764579,9.65239136,-0.868849187
847,7.259723159,-1.841665162,1.21094834
848,6.080116332,10.36983222,2.017541528
849,0.489811609,9.939712823,2.141451133
850,-0.801755889,9.584632983,-0.868233812
851,-1.474525868,7.651979112,-1.613191356
852,-1.53149708,-1.4979452,1.289027779
853,3.891776778,10.14712349,-2.225432956
854,-2.908029927,-1.252027961,0.506841536
855,0.802682385,-0.62914528,2.049388061
856,-2.6984087,1.402954172,2.863079376
857,6.478893106,21.48225855,56.94821672
858,4.560226745,21.858564,55.50184955
859,3.970409709,21.02841785,55.94877513
860,6.162893339,21.70768284,55.87298968
861,6.728950774,23.36351046,55.01441493
862,3.49907324,22.20358237,54.12279455
863,6.600584865,20.77458004,53.76470697
864,7.080039143,19.24919983,53.75941783
865,5.047215664,21.75178072,54.74495691
866,6.221527574,21.49905357,54.87020972
867,5.890800035,21.21536768,54.85600883
868,5.880369291,21.48712115,55.15323791
869,4.033318788,21.67144703,54.81597761
870,6.453863499,20.70736655,54.16845066
871,6.341610241,20.36820843,54.26922145
872,2.415272829,21.9088991,55.07297823
873,2.8311708,21.7920416,53.49640886
874,5.489536743,21.72524651,55.1690928
875,6.056016567,21.14745998,54.45942461
876,7.441315606,20.89340295,53.85284355
877,5.89134592,21.51056073,55.23329973
878,7.201680095,20.39346104,54.14413946
879,5.283211983,21.61807321,54.46905702
880,6.639059626,22.72818108,54.45131303
881,7.445284534,21.34723874,54.76646601
882,3.222245806,21.3433064,54.86670769
883,3.150980659,22.12363925,54.52351856
884,6.043937586,21.96874497,54.5530827
885,5.999548386,21.21932731,54.24574154
886,6.466142837,21.45710379,54.61169365
887,6.238710955,21.3127614,54.61239225
888,7.32205578,20.43105484,54.2804166
889,3.707957387,22.21422179,55.95492603
890,8.726440427,22.24741993,60.0959555
891,7.402452686,21.45517156,54.41575048
892,4.632690615,20.54404964,53.93266935
893,5.822718816,21.26668865,54.36311824
894,4.31061337,22.2381461,53.97937577
895,4.404404327,22.05879903,53.43981742
896,4.60716484,21.55272046,53.94272381
897,7.229328691,21.16936119,53.68017653
898,6.333683314,21.28975088,53.49352231
899,6.146887572,20.89858505,54.32810768
900,7.64947083,20.5128809,54.27120367
901,7.991190124,20.40722399,54.87691332
902,5.230134287,22.02696236,53.66673963
903,8.248498842,24.72101641,68.71602793
904,7.751496379,31.48079879,61.60885897
905,2.546325637,0.400786643,4.897685206
906,4.353642458,-0.313306806,-2.159253891
907,4.387720036,-4.009642926,1.025921525
908,-0.263400161,8.720217167,1.652249024
909,-0.794815504,0.623851183,1.849719881
910,4.826455335,-1.460914948,2.670769129
911,3.747376911,-2.671365189,2.482555069
912,-2.452565942,9.545877115,-1.546344273
913,-0.087504678,10.45416851,-2.868168684
914,0.930933938,8.288306592,-2.071589874
915,-0.776726352,8.443361587,-1.65109016
916,6.624446767,-1.673916186,3.817942863
917,2.639986022,7.078559975,-1.779911205
918,3.408515322,6.338033101,-1.23592516
919,-1.768552167,8.913234307,-1.338706246
920,-1.97712895,-1.688705891,0.190034686
921,-0.730563298,-1.477254175,0.535895306
922,3.890872025,-2.749896526,0.930590041
923,-3.841624312,9.638708087,-1.158673773
924,-6.149960199,0.288244412,0.030919139
925,-5.675536358,1.159194185,-0.390016384
926,-2.551265691,10.22739161,-2.115423346
927,3.879028916,-2.69876761,1.528112997
928,0.06453124,-0.077774849,7.032985908
929,-4.108721829,-0.245336035,0.248653843
930,-1.795766568,-1.81754313,0.506603141
931,6.016899079,-4.221780667,2.201913356
932,2.989478179,-2.51314182,0.403819511
933,6.387937557,8.068691173,-3.31883881
934,0.130504277,9.092365299,-2.769505116
935,0.512229509,0.399269479,-1.840706706
936,-2.80145898,8.317263799,-1.762173437
937,-0.290545133,-1.227623955,-0.004304351
938,-0.625931414,-0.265356836,-0.865130351
939,-0.57250591,-2.406516359,0.100091212
940,-1.773295013,0.354131221,-1.507854017
941,1.028785017,-0.977948502,-1.225959494
942,0.353368088,-0.475125433,-0.331372517
943,-5.376717351,0.388870677,-0.026993289
944,0.53009154,-1.657655627,0.276112233
945,3.082324615,0.279543596,-0.274328344
946,0.284726709,1.601515266,-0.769001882
947,1.467468499,-2.044935927,-1.325452177
948,-0.949641522,-0.38050087,-0.636100333
949,2.010563766,-2.11714473,-1.417898776
950,-4.102613302,9.062133889,-1.775224673
951,5.036141535,-3.600478462,-0.588072412
952,6.701634427,-2.117012978,1.421719142
953,-3.414223443,-0.319713442,0.423892161
954,4.273452629,-2.313064247,0.776655665
955,-4.604599395,0.047707507,-0.134036416
956,0.135537867,-0.940155654,-1.041065434
957,1.160282807,2.568772459,-3.580495336
958,2.229208326,-2.143810703,-0.448237092
959,-2.502031551,-0.87779619,-0.059812056
960,5.227582773,-2.61667759,-1.378143323
961,0.74177856,3.553102966,7.46034667
962,-3.394440786,8.840159712,-1.272209675
963,-5.067752459,0.849029793,-0.500494511
964,-7.19404592,0.801964584,-0.251086207
965,1.868529301,-2.432497331,0.452058232
966,-3.034273074,0.376285157,-0.74590939
967,3.560119114,-0.604344138,-2.483924804
968,1.014006386,-0.600972853,-0.929968671
969,7.612383384,-2.479159627,-1.630042501
970,-4.869400973,0.431965678,0.210212356
971,2.452190889,0.785231413,-3.033892564
972,5.089566192,-0.646885094,-2.507547644
973,2.973700805,0.610899051,-1.50703191
974,3.705332224,7.108934855,-0.755079673
975,-2.596050923,8.557529487,-1.755441295
976,-4.633464843,0.008901451,0.46652881
977,1.853584887,-0.729305643,-0.782341942
978,-4.37138738,0.503929102,-0.303449873
979,-0.330862345,-1.458871287,-0.164633079
980,-0.687790777,8.82723632,-2.563071767
981,-1.501312692,0.185636735,-1.432511453
982,-4.06611463,0.139676246,-0.111260138
983,5.225882334,-1.705912127,-0.083675779
984,-2.683358513,1.110184176,-1.227040087
985,1.572281742,8.136663128,-2.372280481
986,-6.920702341,0.848118805,-0.312717696
987,-6.100716362,1.159306731,1.051264672
988,3.235860542,-1.635115354,-1.166021839
989,0.36974773,-2.014119214,-1.351034541
990,2.228913358,8.316571007,-3.591695805
991,4.430790761,2.569117651,-3.338004109
992,-2.806803391,7.781743014,-2.17548259
993,2.805862815,0.06364435,-1.320002402
994,3.777694096,7.936369896,-2.456184491
995,-2.006677403,1.001974583,-0.934580825
996,-2.099550251,-0.795264215,-1.233294974
997,-2.908686842,-0.844457138,-0.042318744
998,-4.572358447,1.52230717,-2.546646577
999,-2.448421522,0.528956507,-1.517940298
1000,1.757555602,-0.328518691,-1.485090792
1001,-2.504225084,0.162557435,-1.179887133
1002,2.724721591,0.390027112,-1.63193316
1003,-2.230625374,0.72754994,-1.130120977
1004,-2.464876887,0.643490614,-0.971817423
1005,-0.334916274,-0.328211455,-0.564938321
1006,2.6362601,-0.387181581,-0.638323631
1007,1.455560919,-1.750883337,-0.054463364
1008,0.382043043,7.929845366,-0.50596158
1009,6.141624187,10.21821746,-5.481641077
1010,-2.851538653,0.95584291,-1.354383915
1011,5.59282506,10.2992301,-5.146856869
1012,1.799453765,-2.269612329,-0.326709641
1013,-3.009212794,1.333495184,-1.860690307
1014,-0.560851202,-0.95615337,0.004218899
1015,2.880792582,-0.552995554,-1.750135099
1016,0.440347938,10.14032132,-0.161264251
1017,4.284283616,6.802606265,-2.453291956
1018,-6.767643803,0.747240755,-0.143877517
1019,3.020297979,-0.979054975,-2.090948226
1020,-2.92013547,-0.280396613,0.157291907
1021,-1.237767015,0.304537059,-0.922860795
1022,1.684703757,-1.226000572,-0.651698862
1023,2.136151114,-1.391441454,-0.155581655
1024,4.776044827,11.60907551,-2.902494468
1025,1.180898585,-3.085793195,0.362813058
1026,-6.391120296,0.431037457,-0.228871251
1027,0.422069297,-0.125517137,-0.961487573
1028,-7.251813557,0.970639609,0.252633995
1029,-6.721754737,0.755197949,0.279719229
1030,-1.445937813,-0.057921355,-0.8946551
1031,0.626311773,6.871259969,-0.677371461
1032,3.885943279,7.863599551,-3.897139655
1033,4.042747446,-2.032354658,-0.887478733
1034,-4.274523984,0.959494438,-1.507450892
1035,-3.312903938,-0.133490505,-0.931356343
1036,-6.039440642,-0.005375908,0.058939963
1037,-1.85791121,-0.596779147,-0.208026424
1038,-1.655818202,1.102367515,-2.446318841
1039,1.648112523,6.771266317,-2.144922566
1040,4.303056121,-2.296054041,-0.734093814
1041,1.937626642,-1.875578666,-2.036306632
1042,2.084022258,-0.494659104,-0.591793842
1043,-1.486991117,-0.28354874,-0.79623395
1044,-0.437661249,0.774031356,1.144639134
1045,5.529702659,7.32819941,-3.092726603
1046,0.743348592,8.361752332,-3.069871925
1047,0.369630646,8.429526632,-3.563495393
1048,-3.25304995,0.45601667,-0.900799448
1049,5.770146363,8.152863579,-3.981278464
1050,-4.229882435,-0.295996581,-0.171596403
1051,0.726599438,-0.657402876,-0.955314204
1052,2.854899181,0.17320178,-2.125617996
1053,-4.099694462,1.476440272,-0.994594028
1054,5.719460592,-2.281182964,0.423753735
1055,4.879545822,-0.507814888,-2.187642064
1056,-2.22131567,8.313588076,-1.906623624
1057,3.706674473,8.958659073,-3.077969435
1058,5.774746643,5.02293547,-2.238396566
1059,-1.994433958,0.275821711,-1.202281594
1060,4.569453526,-1.36504235,-0.04859765
1061,4.129952873,-2.683080735,-1.552759689
1062,-3.533572948,1.515838431,-0.4925874
1063,6.084816936,-3.460964067,3.111852289
1064,4.958096182,-3.869751409,-1.193045899
1065,1.03604474,-2.000610662,0.307190924
1066,-0.464935295,1.387732329,-1.50174176
1067,5.094346264,6.97856595,-1.821646477
1068,6.689710162,7.879564433,-0.646767325
1069,7.690024071,8.323552187,-1.686877063
1070,4.861960603,-2.449447186,-1.370029272
1071,1.512050348,-1.764307548,-0.8716033
1072,0.921024549,-1.711118606,-0.52391602
1073,0.896497814,-1.688722914,-0.236252561
1074,1.587169683,-2.542675461,-0.602374441
1075,0.930680536,-1.658344944,-0.673254203
1076,0.352111596,-0.372746908,-2.475748148
1077,5.086442156,-3.744361137,-0.170662249
1078,-4.477608857,1.567489598,-1.18916064
1079,1.025589253,-0.389620082,-1.390512724
1080,-1.626902252,0.310020248,-0.957270233
1081,5.726042971,-2.015064839,-0.193804033
1082,0.166277584,0.047227426,-1.456608591
1083,6.141726733,-2.803747901,-0.78530354
1084,0.785047653,-0.496922417,-1.914608999
1085,1.169725067,-0.856423147,-0.805260692
1086,-1.682084506,0.243852109,-0.847968274
1087,2.279682798,7.366103331,-2.135064935
1088,-1.105990221,-0.559619244,-0.837262106
1089,0.509260665,-0.499021479,-1.452378938
1090,6.108362264,-3.444557447,-0.471566983
1091,6.342602286,-0.763825558,-0.954279906
1092,7.169318102,9.358671764,-2.404614531
